ticker,open,close,adj_close,low,high,volume,date
AAPL,11.4271430969238,11.6371431350708,7.82015180587769,11.3928575515747,11.6999998092651,208126800,2006-10-23
AAPL,11.6014289855957,11.5785713195801,7.78079271316528,11.457142829895,11.668571472168,115803100,2006-10-24
AAPL,11.6214284896851,11.668571472168,7.84127140045166,11.5728569030762,11.7142858505249,121303700,2006-10-25
AAPL,11.6999998092651,11.7414283752441,7.89023113250732,11.5900001525879,11.8000001907349,108189200,2006-10-26
AAPL,11.6785717010498,11.4871425628662,7.71935224533081,11.4300003051758,11.7785711288452,148741600,2006-10-27
AAPL,11.4271430969238,11.4885711669922,7.72031354904175,11.3571424484253,11.5571432113647,124979400,2006-10-30
AAPL,11.6357145309448,11.582857131958,7.78367280960083,11.4614286422729,11.668571472168,125368600,2006-10-31
AAPL,11.58571434021,11.3085718154907,7.59935331344604,11.1942853927612,11.625714302063,152798100,2006-11-01
AAPL,11.2742853164673,11.2828569412231,7.58207321166992,11.2142858505249,11.331428527832,116370800,2006-11-02
AAPL,11.3371429443359,11.1842861175537,7.51583242416382,11.1128568649292,11.3614282608032,107972200,2006-11-03
AAPL,11.2785711288452,11.3871431350708,7.65215253829956,11.2042856216431,11.4371433258057,108644200,2006-11-06
AAPL,11.4928569793701,11.501428604126,7.72895288467407,11.4471426010132,11.5714282989502,131483100,2006-11-07
AAPL,11.4314289093018,11.7785711288452,7.91519069671631,11.4128570556641,11.8128566741943,172729200,2006-11-08
AAPL,11.8428573608398,11.9057140350342,8.00063419342041,11.7314281463623,12.0985717773438,230763400,2006-11-09
AAPL,11.9357147216797,11.874285697937,7.97951316833496,11.7857141494751,11.9428567886353,93466100,2006-11-10
AAPL,11.8885717391968,12.0500001907349,8.09759140014648,11.8057146072388,12.0642852783203,112668500,2006-11-13
AAPL,12.1142854690552,12.1428575515747,8.15999126434326,11.9857139587402,12.1428575515747,147238700,2006-11-14
AAPL,12.1499996185303,12.0071430206299,8.06879234313965,12,12.2714281082153,163830800,2006-11-15
AAPL,12.124285697937,12.2299995422363,8.21855163574219,12.0885715484619,12.3285713195801,173485200,2006-11-16
AAPL,12.1628570556641,12.2642860412598,8.24159240722656,12.1428575515747,12.2771425247192,116606000,2006-11-17
AAPL,12.1999998092651,12.3528575897217,8.30111408233643,12.1714286804199,12.4285717010498,142698500,2006-11-20
AAPL,12.4885711669922,12.6571426391602,8.50559043884277,12.4442853927612,12.6571426391602,155666700,2006-11-21
AAPL,12.7128572463989,12.9014282226562,8.66975116729736,12.5500001907349,12.9642858505249,167985300,2006-11-22
AAPL,12.789999961853,13.0900001525879,8.79647350311279,12.7857141494751,13.2971429824829,129669400,2006-11-24
AAPL,13.2157144546509,12.791428565979,8.5958309173584,12.7857141494751,13.3085718154907,268709000,2006-11-27
AAPL,12.9085712432861,13.1157140731812,8.81375217437744,12.8442859649658,13.1385717391968,259043400,2006-11-28
AAPL,13.2857141494751,13.1142854690552,8.81279182434082,12.8928575515747,13.3071432113647,289270800,2006-11-29
AAPL,13.1728572845459,13.0942859649658,8.79935264587402,13.0085716247559,13.2399997711182,217621600,2006-11-30
AAPL,13.1142854690552,13.0457143783569,8.76671409606934,12.8714284896851,13.1899995803833,198769900,2006-12-01
AAPL,13.125714302063,13.0171432495117,8.74751281738281,12.9285717010498,13.1499996185303,177384200,2006-12-04
AAPL,13.0928573608398,13.0385713577271,8.76191520690918,12.9814281463623,13.1899995803833,165709600,2006-12-05
AAPL,12.9485712051392,12.832857131958,8.62367057800293,12.8100004196167,13.0557146072388,159546100,2006-12-06
AAPL,12.8614282608032,12.4342861175537,8.35583400726318,12.41428565979,12.9285717010498,251206900,2006-12-07
AAPL,12.4614286422729,12.6085710525513,8.47294998168945,12.4285717010498,12.7700004577637,196069300,2006-12-08
AAPL,12.6999998092651,12.6785717010498,8.51999282836914,12.5785713195801,12.7571430206299,124945100,2006-12-11
AAPL,12.6585712432861,12.3057146072388,8.26943206787109,12.2185716629028,12.6914281845093,256655000,2006-12-12
AAPL,12.5642852783203,12.7214288711548,8.54879093170166,12.4499998092651,12.7242860794067,214263000,2006-12-13
AAPL,12.7214288711548,12.6499996185303,8.50079154968262,12.6085710525513,12.8571424484253,208082700,2006-12-14
AAPL,12.7171430587769,12.5314283370972,8.42111110687256,12.4757146835327,12.7457141876221,184984800,2006-12-15
AAPL,12.5185718536377,12.210000038147,8.20511436462402,12.084285736084,12.5714282989502,180394200,2006-12-18
AAPL,12.1042852401733,12.3299999237061,8.28575134277344,11.9457139968872,12.3828573226929,227851400,2006-12-19
AAPL,12.3528575897217,12.1085710525513,8.13694953918457,12.1057138442993,12.3814287185669,141922900,2006-12-20
AAPL,12.1000003814697,11.8428573608398,7.95839262008667,11.7428569793701,12.2114286422729,225899800,2006-12-21
AAPL,11.9228572845459,11.7428569793701,7.8911919593811,11.6571426391602,12.0057144165039,153325900,2006-12-22
AAPL,11.7357139587402,11.6442861557007,7.82494974136353,11.5557146072388,11.7957143783569,122672200,2006-12-26
AAPL,11.16428565979,11.6457147598267,7.82591390609741,10.9671430587769,11.7142858505249,483938700,2006-12-27
AAPL,11.460000038147,11.5528573989868,7.76351451873779,11.3785715103149,11.6071424484253,279969200,2006-12-28
AAPL,11.9928569793701,12.1199998855591,8.14463138580322,11.9085712432861,12.1999998092651,269107300,2006-12-29
AAPL,12.3271427154541,11.9714288711548,8.04479312896729,11.6999998092651,12.3685712814331,309579900,2007-01-03
AAPL,12.0071430206299,12.2371425628662,8.22335243225098,11.9742860794067,12.2785711288452,211815100,2007-01-04
AAPL,12.252857208252,12.1499996185303,8.16479206085205,12.0571432113647,12.3142852783203,208685400,2007-01-05
AAPL,12.2799997329712,12.210000038147,8.20511436462402,12.1828575134277,12.3614282608032,199276700,2007-01-08
AAPL,12.3500003814697,13.2242860794067,8.8867130279541,12.16428565979,13.2828569412231,837324600,2007-01-09
AAPL,13.5357141494751,13.8571424484253,9.31198978424072,13.3500003814697,13.9714288711548,738220000,2007-01-10
AAPL,13.705714225769,13.6857147216797,9.19679164886475,13.58571434021,13.8257141113281,360063200,2007-01-11
AAPL,13.5128574371338,13.5171432495117,9.08351230621338,13.3185710906982,13.5799999237061,328172600,2007-01-12
AAPL,13.668571472168,13.8714284896851,9.3215913772583,13.6357145309448,13.8928575515747,311019100,2007-01-16
AAPL,13.9371433258057,13.5642852783203,9.11519050598145,13.5457143783569,13.9428567886353,411565000,2007-01-17
AAPL,13.1571426391602,12.7242860794067,8.55071258544922,12.7214288711548,13.1585712432861,591151400,2007-01-18
AAPL,12.6614284515381,12.6428575515747,8.49599266052246,12.5885715484619,12.8071432113647,341118400,2007-01-19
AAPL,12.7342853546143,12.3985710144043,8.33183193206787,12.2357139587402,12.7371425628662,363506500,2007-01-22
AAPL,12.247142791748,12.2428569793701,8.22719192504883,12.2157144546509,12.501428604126,301856100,2007-01-23
AAPL,12.3828573226929,12.3857145309448,8.32319355010986,12.2971429824829,12.4499998092651,231953400,2007-01-24
AAPL,12.4442853927612,12.3214282989502,8.27999305725098,12.289999961853,12.6428575515747,226493400,2007-01-25
AAPL,12.4442853927612,12.1971426010132,8.19647312164307,12.1414289474487,12.4814281463623,246718500,2007-01-26
AAPL,12.3285713195801,12.2771425247192,8.25023174285889,12.2185716629028,12.3785715103149,225416100,2007-01-29
AAPL,12.3471431732178,12.2214288711548,8.21279335021973,12.1785717010498,12.3557138442993,144492600,2007-01-30
AAPL,12.122857093811,12.247142791748,8.23007488250732,12.0500001907349,12.2857141494751,214017300,2007-01-31
AAPL,12.3185710906982,12.1057138442993,8.13503170013428,12.1057138442993,12.3242855072021,166085500,2007-02-01
AAPL,12.0171432495117,12.1071424484253,8.1359920501709,11.957142829895,12.1785717010498,155382500,2007-02-02
AAPL,12.042857170105,11.9914283752441,8.0582332611084,11.9914283752441,12.1757144927979,144713100,2007-02-05
AAPL,12.0642852783203,12.0214281082153,8.07839202880859,11.8371429443359,12.0671424865723,216098400,2007-02-06
AAPL,12.0685710906982,12.3071432113647,8.27039432525635,11.9357147216797,12.3400001525879,266706300,2007-02-07
AAPL,12.2042856216431,12.3114290237427,8.27327060699463,12.2014284133911,12.3585710525513,169757700,2007-02-08
AAPL,12.2685718536377,11.8957147598267,7.99391317367554,11.8871431350708,12.3142852783203,215135200,2007-02-09
AAPL,12.0614290237427,12.125714302063,8.14847183227539,11.9471426010132,12.168571472168,181017900,2007-02-12
AAPL,12.165714263916,12.1000003814697,8.13119411468506,12.042857170105,12.1842861175537,145246500,2007-02-13
AAPL,12.0900001525879,12.1857147216797,8.18879318237305,12.081428527832,12.2342853546143,126995400,2007-02-14
AAPL,12.205714225769,12.1728572845459,8.18015193939209,12.1114282608032,12.2314281463623,90915300,2007-02-15
AAPL,12.1785717010498,12.1185712814331,8.14367294311523,12.0942859649658,12.2014284133911,99967000,2007-02-16
AAPL,12.0928573608398,12.2714281082153,8.2463903427124,12.0228567123413,12.3085718154907,154425600,2007-02-20
AAPL,12.2828569412231,12.7428569793701,8.56319236755371,12.2799997329712,12.7842855453491,288828400,2007-02-21
AAPL,12.9714288711548,12.7871427536011,8.59295082092285,12.6471424102783,12.9728574752808,209556200,2007-02-22
AAPL,12.7371425628662,12.7242860794067,8.55071258544922,12.6928567886353,12.9057140350342,129473400,2007-02-23
AAPL,12.834285736084,12.6442861557007,8.49695205688477,12.5157146453857,12.8571424484253,153962200,2007-02-26
AAPL,12.3285713195801,11.9899997711182,8.05727195739746,11.915714263916,12.4399995803833,286453300,2007-02-27
AAPL,11.8571424484253,12.0871429443359,8.12255096435547,11.8571424484253,12.2285718917847,229868800,2007-02-28
AAPL,12.0042858123779,12.4371433258057,8.35775279998779,11.9642858505249,12.6157140731812,353882200,2007-03-01
AAPL,12.3957147598267,12.2014284133911,8.1993522644043,12.1728572845459,12.5057144165039,215000100,2007-03-02
AAPL,12.2700004577637,12.331428527832,8.28671264648438,12.251428604126,12.66428565979,209724900,2007-03-05
AAPL,12.542857170105,12.5985717773438,8.46623134613037,12.4857139587402,12.6157140731812,180796700,2007-03-06
AAPL,12.5785713195801,12.5314283370972,8.42111110687256,12.4928569793701,12.710000038147,156571100,2007-03-07
AAPL,12.6557140350342,12.5714282989502,8.44798946380615,12.4942855834961,12.6742858886719,127752800,2007-03-08
AAPL,12.6857147216797,12.5671424865723,8.4451150894165,12.4857139587402,12.6928567886353,112959000,2007-03-09
AAPL,12.581428527832,12.8385715484619,8.62751293182373,12.5699996948242,12.8557138442993,182352100,2007-03-12
AAPL,12.7728567123413,12.6285715103149,8.4863920211792,12.6285715103149,12.9428567886353,216972700,2007-03-13
AAPL,12.6571426391602,12.8571424484253,8.63999271392822,12.5600004196167,12.8571424484253,199146500,2007-03-14
AAPL,12.8514289855957,12.7957143783569,8.59871387481689,12.7585716247559,12.9085712432861,139874700,2007-03-15
AAPL,12.791428565979,12.7985715866089,8.60063171386719,12.7600002288818,12.8557138442993,142926000,2007-03-16
AAPL,12.8914289474487,13.0185718536377,8.74847316741943,12.7985715866089,13.0785713195801,178240300,2007-03-19
AAPL,13.0500001907349,13.0685710906982,8.78207206726074,13.0085716247559,13.1199998855591,122229100,2007-03-20
AAPL,13.1414289474487,13.4099998474121,9.01151180267334,13.0928573608398,13.4285717010498,171724000,2007-03-21
AAPL,13.3900003433228,13.4228572845459,9.02015113830566,13.2857141494751,13.4799995422363,140373100,2007-03-22
AAPL,13.33571434021,13.3599996566772,8.97791290283203,13.3285713195801,13.4385709762573,112721000,2007-03-23
AAPL,13.4271430969238,13.6928567886353,9.2015905380249,13.3285713195801,13.6999998092651,216246800,2007-03-26
AAPL,13.6728572845459,13.6371431350708,9.16415309906006,13.5714282989502,13.832857131958,233013200,2007-03-27
AAPL,13.5542860031128,13.3199996948242,8.9510326385498,13.3071432113647,13.6285715103149,235584300,2007-03-28
AAPL,13.455714225769,13.3928575515747,8.99999046325684,13.1757144927979,13.455714225769,181430900,2007-03-29
AAPL,13.4685716629028,13.2728567123413,8.91935157775879,13.25,13.5257139205933,150139500,2007-03-30
AAPL,13.4485712051392,13.3785715103149,8.99039268493652,13.2885713577271,13.4642858505249,125498100,2007-04-02
AAPL,13.4485712051392,13.5,9.07199192047119,13.3942861557007,13.6042852401733,145983600,2007-04-03
AAPL,13.5628566741943,13.4671430587769,9.04991340637207,13.4471426010132,13.5914287567139,119196000,2007-04-04
AAPL,13.4457139968872,13.5257139205933,9.08927154541016,13.3599996566772,13.5257139205933,88879000,2007-04-05
AAPL,13.6014289855957,13.3785715103149,8.99039268493652,13.291428565979,13.6142854690552,103335400,2007-04-09
AAPL,13.3814287185669,13.4642858505249,9.04799175262451,13.3442859649658,13.4657144546509,88116700,2007-04-10
AAPL,13.41428565979,13.2271432876587,8.88863372802734,13.1899995803833,13.4214286804199,137254600,2007-04-11
AAPL,13.1485710144043,13.1700000762939,8.8502311706543,12.960000038147,13.1871433258057,164168900,2007-04-12
AAPL,12.9857139587402,12.8914289474487,8.66303157806396,12.8657140731812,13.0571432113647,179985400,2007-04-13
AAPL,12.9385709762573,13.0614290237427,8.77727317810059,12.8928575515747,13.0714282989502,152258400,2007-04-16
AAPL,13.1428575515747,12.9071426391602,8.67359447479248,12.8142852783203,13.1857147216797,187980100,2007-04-17
AAPL,12.8800001144409,12.91428565979,8.67838954925537,12.8000001907349,12.9785718917847,116011000,2007-04-18
AAPL,12.8842859268188,12.8957147598267,8.66591262817383,12.832857131958,13.0357141494751,106478400,2007-04-19
AAPL,12.9842853546143,12.9957141876221,8.73311042785645,12.9357147216797,13.0257139205933,130694900,2007-04-20
AAPL,13.084285736084,13.3585710525513,8.97695064544678,13.0600004196167,13.3999996185303,195072500,2007-04-23
AAPL,13.4228572845459,13.3199996948242,8.9510326385498,13.042857170105,13.7700004577637,263813200,2007-04-24
AAPL,13.4614286422729,13.6214284896851,9.15359210968018,13.3999996185303,13.6285715103149,296786000,2007-04-25
AAPL,14.5114288330078,14.1199998855591,9.48863124847412,14.042857170105,14.6428575515747,434444500,2007-04-26
AAPL,14.0257139205933,14.2742853164673,9.59230899810791,13.955714225769,14.2785711288452,174850900,2007-04-27
AAPL,14.2985715866089,14.2571430206299,9.58079051971436,14.2385711669922,14.4285717010498,154127400,2007-04-30
AAPL,14.2271432876587,14.210000038147,9.54911231994629,14.0785713195801,14.33571434021,133130900,2007-05-01
AAPL,14.2357139587402,14.3414287567139,9.63742923736572,14.210000038147,14.3628568649292,126286300,2007-05-02
AAPL,14.3900003433228,14.3428573608398,9.63839054107666,14.2871427536011,14.4928569793701,144019400,2007-05-03
AAPL,14.3999996185303,14.4014282226562,9.67775058746338,14.3571424484253,14.5142860412598,95496800,2007-05-04
AAPL,14.4399995803833,14.8457145690918,9.97631168365479,14.4300003051758,14.9071426391602,215389300,2007-05-07
AAPL,14.7814283370972,15.0085716247559,10.0857524871826,14.7742853164673,15.0214281082153,195999300,2007-05-08
AAPL,14.9871425628662,15.2685718536377,10.2604713439941,14.9842853546143,15.2799997329712,179439400,2007-05-09
AAPL,15.2328567504883,15.334285736084,10.3046293258667,15.1314287185669,15.5485715866089,299314400,2007-05-10
AAPL,15.3914289474487,15.5342855453491,10.4390296936035,15.2542858123779,15.5900001525879,163424100,2007-05-11
AAPL,15.6599998474121,15.622857093811,10.4985485076904,15.4642858505249,15.7142858505249,162986600,2007-05-14
AAPL,15.6528568267822,15.3599996566772,10.3219118118286,15.2114286422729,15.7428569793701,238628600,2007-05-15
AAPL,15.5042858123779,15.334285736084,10.3046293258667,14.7742853164673,15.5471429824829,281691900,2007-05-16
AAPL,15.3071432113647,15.6342859268188,10.5062284469604,15.3071432113647,15.6957139968872,183822800,2007-05-17
AAPL,15.747142791748,15.7171430587769,10.5619125366211,15.6814289093018,15.8057146072388,155336300,2007-05-18
AAPL,15.7585716247559,15.997142791748,10.750072479248,15.7214288711548,16.0642852783203,159973100,2007-05-21
AAPL,16.0699996948242,16.2199993133545,10.8998289108276,16.001428604126,16.25,143102400,2007-05-22
AAPL,16.2885723114014,16.1271419525146,10.8374280929565,16.084285736084,16.4285717010498,227843700,2007-05-23
AAPL,16.1157150268555,15.8128566741943,10.6262292861938,15.7671432495117,16.3514289855957,221840500,2007-05-24
AAPL,16,16.2314281463623,10.9075078964233,15.9285717010498,16.2542858123779,158239900,2007-05-25
AAPL,16.3500003814697,16.33571434021,10.9775924682617,16.0985717773438,16.4085712432861,161423500,2007-05-29
AAPL,16.3285713195801,16.9671421051025,11.401909828186,16.2185707092285,16.9828567504883,369611200,2007-05-30
AAPL,17.1528568267822,17.3128566741943,11.6342296600342,17.0771427154541,17.4528579711914,324266600,2007-05-31
AAPL,17.2999992370605,16.91428565979,11.3663892745972,16.8985710144043,17.3128566741943,221315500,2007-06-01
AAPL,16.9471435546875,17.332857131958,11.6476669311523,16.8428573608398,17.3899993896484,221668300,2007-06-04
AAPL,17.3442859649658,17.5242862701416,11.776309967041,17.2142848968506,17.5271434783936,230196400,2007-06-05
AAPL,17.4714279174805,17.6628570556641,11.8694295883179,17.4214286804199,17.7214279174805,278060300,2007-06-06
AAPL,17.8557147979736,17.7242851257324,11.9107093811035,17.5985717773438,18.2299995422363,478769900,2007-06-07
AAPL,17.9742851257324,17.7842864990234,11.9510288238525,17.4699993133545,17.9757137298584,310420600,2007-06-08
AAPL,18,17.1700000762939,11.5382270812988,17.0771427154541,18.0214290618896,468564600,2007-06-11
AAPL,17.0499992370605,17.1971435546875,11.556468963623,16.9014282226562,17.3871421813965,356641600,2007-06-12
AAPL,17.3071422576904,16.7857151031494,11.2799911499023,16.4857139587402,17.3128566741943,430338300,2007-06-13
AAPL,16.7428569793701,16.9642848968506,11.3999900817871,16.6314277648926,17.0642852783203,243316500,2007-06-14
AAPL,17.2314281463623,17.2142848968506,11.5679903030396,17.1228580474854,17.2385711669922,202804700,2007-06-15
AAPL,17.6114292144775,17.8700008392334,12.0086278915405,17.5057144165039,17.8828563690186,227651200,2007-06-18
AAPL,17.8128566741943,17.665714263916,11.8713474273682,17.5585708618164,17.8585720062256,235756500,2007-06-19
AAPL,17.6957149505615,17.3642864227295,11.6687898635864,17.3571434020996,17.8085708618164,224378000,2007-06-20
AAPL,17.3857135772705,17.7000007629395,11.8943872451782,17.2457141876221,17.7557144165039,216761300,2007-06-21
AAPL,17.6928577423096,17.5714282989502,11.8079891204834,17.4828567504883,17.7785720825195,157969000,2007-06-22
AAPL,17.7414283752441,17.4771423339844,11.7446269989014,17.2942848205566,17.8700008392334,241350900,2007-06-25
AAPL,17.7114276885986,17.0928573608398,11.4863910675049,16.9599990844727,17.7142848968506,336251300,2007-06-26
AAPL,17.2299995422363,17.4128570556641,11.7014293670654,17.0371437072754,17.4342861175537,243674200,2007-06-27
AAPL,17.4799995422363,17.2228565216064,11.573748588562,17.1428565979004,17.498571395874,209535900,2007-06-28
AAPL,17.4242858886719,17.4342861175537,11.7158279418945,17.2985706329346,17.7142848968506,284460400,2007-06-29
AAPL,17.2928562164307,17.3228569030762,11.6409473419189,17.0428562164307,17.4414291381836,248715600,2007-07-02
AAPL,17.4285717010498,18.167142868042,12.2083082199097,17.3571434020996,18.2000007629395,290620400,2007-07-03
AAPL,18.3999996185303,18.9642848968506,12.7439842224121,18.3842849731445,18.9957141876221,363262900,2007-07-05
AAPL,19.0185718536377,18.8999996185303,12.7007884979248,18.6285705566406,19.0485706329346,218673700,2007-07-06
AAPL,18.9114284515381,18.6185722351074,12.5116691589355,18.4542865753174,18.9857139587402,248955000,2007-07-09
AAPL,18.4114284515381,18.9071426391602,12.7055892944336,18.4014282226562,19.2142848968506,313751900,2007-07-10
AAPL,18.8671436309814,18.9128570556641,12.7094297409058,18.7585716247559,19.1000003814697,205443000,2007-07-11
AAPL,19.1214294433594,19.1528568267822,12.8707094192505,18.9128570556641,19.1771430969238,176152200,2007-07-12
AAPL,19.2900009155273,19.6757144927979,13.2220687866211,19.2171421051025,19.6928577423096,226901500,2007-07-13
AAPL,19.7700004577637,19.7285709381104,13.257586479187,19.6428565979004,19.997142791748,234028200,2007-07-16
AAPL,19.7571430206299,19.8442859649658,13.3353490829468,19.6428565979004,19.9428577423096,177489900,2007-07-17
AAPL,19.7414283752441,19.7314281463623,13.2595062255859,19.4342861175537,19.7771434783936,189214200,2007-07-18
AAPL,20.0428562164307,20,13.4399881362915,19.9500007629395,20.1157150268555,183222900,2007-07-19
AAPL,20.2357139587402,20.5357151031494,13.7999877929688,20,20.5971431732178,291943400,2007-07-20
AAPL,20.4728565216064,20.5285720825195,13.79518699646,20.1328563690186,20.7457141876221,259122500,2007-07-23
AAPL,19.8400001525879,19.2700004577637,12.9494285583496,19.16428565979,20.1428565979004,448823200,2007-07-24
AAPL,19.6214294433594,19.6085720062256,13.1769466400146,19.2857151031494,19.7657146453857,374045700,2007-07-25
AAPL,20.8442859649658,20.8571434020996,14.0159845352173,19.5657138824463,21.2142848968506,546657300,2007-07-26
AAPL,20.8842849731445,20.5499992370605,13.8095893859863,20.5400009155273,21.2742862701416,290274600,2007-07-27
AAPL,20.6185722351074,20.2042865753174,13.5772695541382,19.9385719299316,20.7785720825195,276747100,2007-07-30
AAPL,20.4242858886719,18.8228569030762,12.6489477157593,18.7885723114014,20.497142791748,440598200,2007-07-31
AAPL,19.0914287567139,19.2857151031494,12.9599895477295,18.252857208252,19.3400001525879,437539200,2007-08-01
AAPL,19.5214290618896,19.498571395874,13.10302734375,19.16428565979,19.5657138824463,213161200,2007-08-02
AAPL,19.3228569030762,18.83571434021,12.6575918197632,18.7857151031494,19.4214286804199,169796900,2007-08-03
AAPL,18.9857139587402,19.3214282989502,12.9839859008789,18.3285713195801,19.3242855072021,231292600,2007-08-06
AAPL,19.2771434783936,19.2900009155273,12.9628705978394,18.9471435546875,19.6057147979736,237484100,2007-08-07
AAPL,19.5371437072754,19.1442852020264,12.8649482727051,18.8571434020996,19.5514278411865,202024200,2007-08-08
AAPL,18.7299995422363,18.0557136535645,12.1334295272827,17.8700008392334,19,281348900,2007-08-09
AAPL,17.5885715484619,17.8571434020996,11.9999914169312,17.1857147216797,18.25,352687300,2007-08-10
AAPL,18.331428527832,18.2557144165039,12.2678279876709,18.0714282989502,18.4785709381104,188227900,2007-08-13
AAPL,18.3271427154541,17.7185707092285,11.90687084198,17.6728572845459,18.3285713195801,184751700,2007-08-14
AAPL,17.5342864990234,17.1285705566406,11.5103893280029,17.0928573608398,17.8371429443359,248213000,2007-08-15
AAPL,16.7157135009766,16.7214279174805,11.2367887496948,15.9457139968872,16.9285717010498,466672500,2007-08-16
AAPL,17.4300003051758,17.4371433258057,11.7177515029907,17.1171436309814,17.6428565979004,298765600,2007-08-17
AAPL,17.7085704803467,17.4599990844727,11.7331094741821,17.2142848968506,17.7857151031494,200829300,2007-08-20
AAPL,17.4585704803467,18.2242851257324,12.2467088699341,17.2857151031494,18.4228572845459,325761800,2007-08-21
AAPL,18.7457141876221,18.9300003051758,12.7209501266479,18.6185722351074,18.9642848968506,265441400,2007-08-22
AAPL,19.0128574371338,18.7242851257324,12.5827074050903,18.5371437072754,19.0485706329346,216709500,2007-08-23
AAPL,18.6471424102783,19.3285713195801,12.9887886047363,18.5442848205566,19.3385715484619,227958500,2007-08-24
AAPL,19.0557136535645,18.8928565979004,12.6959886550903,18.8714294433594,19.2371425628662,176859900,2007-08-27
AAPL,18.7128562927246,18.1171436309814,12.1747055053711,18.0900001525879,18.915714263916,294841400,2007-08-28
AAPL,18.5542850494385,19.1542854309082,12.8716669082642,18.5057144165039,19.168571472168,291715200,2007-08-29
AAPL,18.9528579711914,19.4642848968506,13.0799884796143,18.8999996185303,19.75,358895600,2007-08-30
AAPL,19.9271430969238,19.7828578948975,13.2940683364868,19.6299991607666,19.9500007629395,219221800,2007-08-31
AAPL,19.9914283752441,20.5942859649658,13.8393449783325,19.9771423339844,20.8185710906982,329210700,2007-09-04
AAPL,20.7099990844727,19.5371437072754,13.1289472579956,19.4428577423096,20.834285736084,582055600,2007-09-05
AAPL,19.3657150268555,19.2871437072754,12.9609498977661,18.9585704803467,19.6528568267822,475315400,2007-09-06
AAPL,18.8585720062256,18.8242855072021,12.6499061584473,18.5714282989502,18.8999996185303,357644000,2007-09-07
AAPL,19.5699996948242,19.5300006866455,13.1241483688354,19.1357135772705,19.7199993133545,371959700,2007-09-10
AAPL,19.7000007629395,19.3557147979736,13.0070285797119,19.1071434020996,19.7571430206299,242971400,2007-09-11
AAPL,19.4271430969238,19.5499992370605,13.1375875473022,19.3928565979004,19.91428565979,255692500,2007-09-12
AAPL,19.832857131958,19.6000003814697,13.1711893081665,19.5214290618896,19.8571434020996,164040800,2007-09-13
AAPL,19.5100002288818,19.8299999237061,13.3257474899292,19.4571437835693,19.8542861938477,151830000,2007-09-14
AAPL,19.8557147979736,19.7728576660156,13.2873477935791,19.6571426391602,20.084285736084,198342900,2007-09-17
AAPL,19.8657150268555,20.1314277648926,13.5283069610596,19.6900005340576,20.4071426391602,266022400,2007-09-18
AAPL,20.4314289093018,20.1100006103516,13.5139064788818,19.91428565979,20.4514293670654,256720100,2007-09-19
AAPL,20.0214290618896,20.0442848205566,13.4697484970093,19.9028568267822,20.2557144165039,172960200,2007-09-20
AAPL,20.1628570556641,20.5928573608398,13.8383884429932,20.0442848205566,20.66428565979,284720100,2007-09-21
AAPL,20.9614276885986,21.1828575134277,14.2348680496216,20.9500007629395,21.4071426391602,263040400,2007-09-24
AAPL,20.9771423339844,21.8828563690186,14.7052659988403,20.9742851257324,21.8885707855225,298137700,2007-09-25
AAPL,22.0671424865723,21.8242855072021,14.6659069061279,21.6071434020996,22.1428565979004,243817000,2007-09-26
AAPL,21.9671421051025,22.0714282989502,14.8319845199585,21.7600002288818,22.0742855072021,164549700,2007-09-27
AAPL,21.9200000762939,21.9242858886719,14.7331056594849,21.8214282989502,22.08571434021,153775300,2007-09-28
AAPL,22.0900001525879,22.334285736084,15.0086269378662,21.8471431732178,22.4871425628662,209267100,2007-10-01
AAPL,22.3642864227295,22.6357135772705,15.2111873626709,22.2700004577637,22.6557140350342,198017400,2007-10-02
AAPL,22.5400009155273,22.5599994659424,15.160306930542,22.4300003051758,22.7399997711182,173129600,2007-10-03
AAPL,22.5714282989502,22.3199996948242,14.9990301132202,21.9285717010498,22.582857131958,164239600,2007-10-04
AAPL,22.6242866516113,23.0642852783203,15.4991865158081,22.5285720825195,23.082857131958,235867800,2007-10-05
AAPL,23.3557147979736,23.9871425628662,16.1193447113037,23.2814292907715,23.9871425628662,208982200,2007-10-08
AAPL,24.3142852783203,23.9799995422363,16.1145439147949,23.8114280700684,24.4442863464355,276071600,2007-10-09
AAPL,23.9357147216797,23.8271427154541,16.0118274688721,23.6571426391602,23.9828567504883,166897500,2007-10-10
AAPL,24.2128562927246,23.1757144927979,15.5740652084351,21.8871421813965,24.5542850494385,410998000,2007-10-11
AAPL,23.2871437072754,23.8928565979004,16.0559864044189,23.1142864227295,23.8971424102783,247044000,2007-10-12
AAPL,23.997142791748,23.8542861938477,16.0300674438477,23.3571434020996,24.2242851257324,269482500,2007-10-15
AAPL,23.6485710144043,24.2257137298584,16.279670715332,23.5928573608398,24.3114280700684,266957600,2007-10-16
AAPL,24.6700000762939,24.6785717010498,16.583984375,24.168571472168,24.7199993133545,281903300,2007-10-17
AAPL,24.5,24.7857151031494,16.6559867858887,24.4357147216797,24.8842849731445,205919000,2007-10-18
AAPL,24.8914279937744,24.3457145690918,16.3603038787842,24.2857151031494,24.9471435546875,322945000,2007-10-19
AAPL,24.33571434021,24.9085712432861,16.7385444641113,24.2800006866455,24.9857139587402,412374900,2007-10-22
AAPL,26.9371433258057,26.5942859649658,17.8713397979736,26.1085720062256,26.9428577423096,448791000,2007-10-23
